Distance,Velocity,Theta,gamma0,gamma1,No Collision,Safety Loss,Deadlock Time,Simulation Time
1.2599999999999998,0.6040000000000001,1.5707963267948966,0.9,2.5,True,0.0275531375485372,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,1.3,0.5,True,0.0314667563018999,3.049999999999997,9.149999999999997
1.2599999999999998,0.6040000000000001,1.5707963267948966,1.3,0.9,True,0.0295086299291691,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,1.3,1.3,True,0.0283475876085914,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,1.3,1.7000000000000002,True,0.0275236288930266,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,1.3,2.1,True,0.0268223524388862,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,1.3,2.5,True,0.0261907031587422,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,1.7000000000000002,0.5,True,0.0306669031649342,3.049999999999997,9.149999999999997
1.2599999999999998,0.6040000000000001,1.5707963267948966,1.7000000000000002,0.9,True,0.0286839341069348,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,1.7000000000000002,1.3,True,0.0275236288930266,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,1.7000000000000002,1.7000000000000002,True,0.0266104779220502,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,1.7000000000000002,2.1,True,0.0257587743454409,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,1.7000000000000002,2.5,True,0.0249474502382923,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,2.1,0.5,True,0.0300342262569481,3.049999999999997,9.149999999999997
1.2599999999999998,0.6040000000000001,1.5707963267948966,2.1,0.9,True,0.0280794199891581,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,2.1,1.3,True,0.0268223524388862,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,2.1,1.7000000000000002,True,0.0257587743454409,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,2.1,2.1,True,0.024772797245682,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,2.1,2.5,True,0.0239524665253417,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,2.5,0.5,True,0.0295229938038571,3.049999999999997,9.149999999999997
1.2599999999999998,0.6040000000000001,1.5707963267948966,2.5,0.9,True,0.0275531375485372,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,2.5,1.3,True,0.0261907031587422,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,2.5,1.7000000000000002,True,0.0249474502382923,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,2.5,2.1,True,0.0239524665253417,3.049999999999997,9.099999999999994
1.2599999999999998,0.6040000000000001,1.5707963267948966,2.5,2.5,True,0.0231504713913809,3.049999999999997,9.099999999999994
1.2599999999999998,0.802,0.01,0.5,0.5,True,0.0308162442673468,0.0,4.449999999999992
1.2599999999999998,0.802,0.01,0.5,0.9,True,0.0299059066090577,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,0.5,1.3,True,0.0292886198554614,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,0.5,1.7000000000000002,True,0.0288581543389563,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,0.5,2.1,True,0.0285359910857093,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,0.5,2.5,True,0.0282760998620991,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,0.9,0.5,True,0.0299059066090577,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,0.9,0.9,True,0.0288384960337418,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,0.9,1.3,True,0.0282273795450548,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,0.9,1.7000000000000002,True,0.0277501618958569,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,0.9,2.1,True,0.027360483817004,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,0.9,2.5,True,0.0270249701685209,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,1.3,0.5,True,0.0292886198554614,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,1.3,0.9,True,0.0282273795450548,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,1.3,1.3,True,0.0275369855374338,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,1.3,1.7000000000000002,True,0.0270748979480661,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,1.3,2.1,True,0.0267471851966347,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,1.3,2.5,True,0.0264494638400942,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,1.7000000000000002,0.5,True,0.0288581543389563,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,1.7000000000000002,0.9,True,0.0277501618958569,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,1.7000000000000002,1.3,True,0.0270748979480661,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,1.7000000000000002,1.7000000000000002,True,0.026928046232484,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,1.7000000000000002,2.1,True,0.026248159451481,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,1.7000000000000002,2.5,True,0.0259691431010687,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,2.1,0.5,True,0.0285359910857093,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,2.1,0.9,True,0.027360483817004,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,2.1,1.3,True,0.0267471851966347,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,2.1,1.7000000000000002,True,0.026248159451481,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,2.1,2.1,True,0.0258969238491557,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,2.1,2.5,True,0.0256178541966235,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,2.5,0.5,True,0.0282760998620991,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,2.5,0.9,True,0.0270249701685209,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,2.5,1.3,True,0.0264494638400942,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,2.5,1.7000000000000002,True,0.0259691431010687,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,2.5,2.1,True,0.0256178541966235,0.0,4.399999999999992
1.2599999999999998,0.802,0.01,2.5,2.5,True,0.0272914397952052,0.0,4.3499999999999925
1.2599999999999998,0.802,0.3221592653589793,0.5,0.5,True,0.0314548863781019,0.0,4.449999999999992
1.2599999999999998,0.802,0.3221592653589793,0.5,0.9,True,0.0304723624610895,0.0,4.449999999999992
1.2599999999999998,0.802,0.3221592653589793,0.5,1.3,True,0.0297961671211908,0.0,4.449999999999992
1.2599999999999998,0.802,0.3221592653589793,0.5,1.7000000000000002,True,0.0293240461246534,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,0.5,2.1,True,0.028984213200678,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,0.5,2.5,True,0.0286996166415001,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,0.9,0.5,True,0.0304723624610895,0.0,4.449999999999992
1.2599999999999998,0.802,0.3221592653589793,0.9,0.9,True,0.0293057716522151,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,0.9,1.3,True,0.0286418367864825,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,0.9,1.7000000000000002,True,0.0281327154409542,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,0.9,2.1,True,0.0277027796356552,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,0.9,2.5,True,0.0273460876940388,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,1.3,0.5,True,0.0297961671211908,0.0,4.449999999999992
1.2599999999999998,0.802,0.3221592653589793,1.3,0.9,True,0.0286418367864825,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,1.3,1.3,True,0.0278956994865299,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,1.3,1.7000000000000002,True,0.0273266286163548,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,1.3,2.1,True,0.0268789279877299,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,1.3,2.5,True,0.0264989783987561,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,1.7000000000000002,0.5,True,0.0293240461246534,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,1.7000000000000002,0.9,True,0.0281327154409542,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,1.7000000000000002,1.3,True,0.0273266286163548,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,1.7000000000000002,1.7000000000000002,True,0.0267338721738041,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,1.7000000000000002,2.1,True,0.0262715934421539,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,1.7000000000000002,2.5,True,0.0258991258847737,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,2.1,0.5,True,0.028984213200678,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,2.1,0.9,True,0.0277027796356552,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,2.1,1.3,True,0.0268789279877299,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,2.1,1.7000000000000002,True,0.0262715934421539,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,2.1,2.1,True,0.0258119622655629,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,2.1,2.5,True,0.0254321102969235,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,2.5,0.5,True,0.0286996166415001,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,2.5,0.9,True,0.0273460876940388,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,2.5,1.3,True,0.0264989783987561,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,2.5,1.7000000000000002,True,0.0258991258847737,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,2.5,2.1,True,0.0254321102969235,0.0,4.399999999999992
1.2599999999999998,0.802,0.3221592653589793,2.5,2.5,True,0.0250941198315869,0.0,4.399999999999992
1.2599999999999998,0.802,0.6343185307179586,0.5,0.5,True,0.0333377361632468,0.0,4.599999999999992
1.2599999999999998,0.802,0.6343185307179586,0.5,0.9,True,0.032041681863385,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,0.5,1.3,True,0.0311028952708393,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,0.5,1.7000000000000002,True,0.0303997041025907,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,0.5,2.1,True,0.0298560533393807,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,0.5,2.5,True,0.029428361779423,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,0.9,0.5,True,0.032041681863385,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,0.9,0.9,True,0.0304057364925882,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,0.9,1.3,True,0.0293929680936033,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,0.9,1.7000000000000002,True,0.0287082220831185,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,0.9,2.1,True,0.0281597113453088,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,0.9,2.5,True,0.027676849230072,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,1.3,0.5,True,0.0311028952708393,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,1.3,0.9,True,0.0293929680936033,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,1.3,1.3,True,0.0283990857068907,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,1.3,1.7000000000000002,True,0.0276563895056747,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,1.3,2.1,True,0.0269319487089601,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,1.3,2.5,True,0.0262493242727704,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,1.7000000000000002,0.5,True,0.0303997041025907,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,1.7000000000000002,0.9,True,0.0287082220831185,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,1.7000000000000002,1.3,True,0.0276563895056747,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,1.7000000000000002,1.7000000000000002,True,0.0266928289728116,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,1.7000000000000002,2.1,True,0.025835867921175,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,1.7000000000000002,2.5,True,0.0251776898815349,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,2.1,0.5,True,0.0298560533393807,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,2.1,0.9,True,0.0281597113453088,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,2.1,1.3,True,0.0269319487089601,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,2.1,1.7000000000000002,True,0.025835867921175,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,2.1,2.1,True,0.0250455123691877,0.0,4.499999999999992
1.2599999999999998,0.802,0.6343185307179586,2.1,2.5,True,0.0243888081315924,0.0,4.499999999999992
1.2599999999999998,0.802,0.6343185307179586,2.5,0.5,True,0.029428361779423,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,2.5,0.9,True,0.027676849230072,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,2.5,1.3,True,0.0262493242727704,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,2.5,1.7000000000000002,True,0.0251776898815349,0.0,4.549999999999992
1.2599999999999998,0.802,0.6343185307179586,2.5,2.1,True,0.0243888081315924,0.0,4.499999999999992
1.2599999999999998,0.802,0.6343185307179586,2.5,2.5,True,0.0237169116394052,0.0,4.499999999999992
1.2599999999999998,0.802,0.946477796076938,0.5,0.5,True,0.0343606074140393,2.849999999999998,8.84999999999999
1.2599999999999998,0.802,0.946477796076938,0.5,0.9,True,0.0328332823126404,2.849999999999998,8.84999999999999
1.2599999999999998,0.802,0.946477796076938,0.5,1.3,True,0.0316978148638239,2.849999999999998,8.84999999999999
1.2599999999999998,0.802,0.946477796076938,0.5,1.7000000000000002,True,0.0308190176340765,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,0.5,2.1,True,0.0301219700960269,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,0.5,2.5,True,0.0295583107208429,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,0.9,0.5,True,0.0328332823126404,2.849999999999998,8.84999999999999
1.2599999999999998,0.802,0.946477796076938,0.9,0.9,True,0.0308508831467038,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,0.9,1.3,True,0.0295533029026272,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,0.9,1.7000000000000002,True,0.0286359514357928,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,0.9,2.1,True,0.0279407027146116,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,0.9,2.5,True,0.0274011449684843,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,1.3,0.5,True,0.0316978148638239,2.849999999999998,8.84999999999999
1.2599999999999998,0.802,0.946477796076938,1.3,0.9,True,0.0295533029026272,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,1.3,1.3,True,0.0282562147228429,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,1.3,1.7000000000000002,True,0.0273706076431878,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,1.3,2.1,True,0.0266406201429191,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,1.3,2.5,True,0.0259301017660194,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,1.7000000000000002,0.5,True,0.0308190176340765,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,1.7000000000000002,0.9,True,0.0286359514357928,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,1.7000000000000002,1.3,True,0.0273706076431878,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,1.7000000000000002,1.7000000000000002,True,0.0263918319241609,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,1.7000000000000002,2.1,True,0.0255382873772345,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,1.7000000000000002,2.5,True,0.0247867550930111,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,2.1,0.5,True,0.0301219700960269,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,2.1,0.9,True,0.0279407027146116,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,2.1,1.3,True,0.0266406201429191,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,2.1,1.7000000000000002,True,0.0255382873772345,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,2.1,2.1,True,0.0246001429433739,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,2.1,2.5,True,0.0237186257139483,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,2.5,0.5,True,0.0295583107208429,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,2.5,0.9,True,0.0274011449684843,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,2.5,1.3,True,0.0259301017660194,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,2.5,1.7000000000000002,True,0.0247867550930111,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,2.5,2.1,True,0.0237186257139483,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,0.946477796076938,2.5,2.5,True,0.0228366697474258,2.849999999999998,8.79999999999999
1.2599999999999998,0.802,1.2586370614359172,0.5,0.5,True,0.0347790269356905,2.949999999999997,9.199999999999996
1.2599999999999998,0.802,1.2586370614359172,0.5,0.9,True,0.0331436742269092,2.949999999999997,9.199999999999996
1.2599999999999998,0.802,1.2586370614359172,0.5,1.3,True,0.0319173120819966,2.949999999999997,9.199999999999996
1.2599999999999998,0.802,1.2586370614359172,0.5,1.7000000000000002,True,0.0309624247431462,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,0.5,2.1,True,0.0301965159856774,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,0.5,2.5,True,0.0295623976522896,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,0.9,0.5,True,0.0331436742269092,2.949999999999997,9.199999999999996
1.2599999999999998,0.802,1.2586370614359172,0.9,0.9,True,0.0310026879133309,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,0.9,1.3,True,0.0295790605897005,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,0.9,1.7000000000000002,True,0.0285501009013487,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,0.9,2.1,True,0.0277693305490031,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,0.9,2.5,True,0.0271448968301809,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,1.3,0.5,True,0.0319173120819966,2.949999999999997,9.199999999999996
1.2599999999999998,0.802,1.2586370614359172,1.3,0.9,True,0.0295790605897005,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,1.3,1.3,True,0.0281264036415466,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,1.3,1.7000000000000002,True,0.0271179873805887,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,1.3,2.1,True,0.0263660526280586,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,1.3,2.5,True,0.0257151072915601,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,1.7000000000000002,0.5,True,0.0309624247431462,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,1.7000000000000002,0.9,True,0.0285501009013487,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,1.7000000000000002,1.3,True,0.0271179873805887,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,1.7000000000000002,1.7000000000000002,True,0.0261416174719599,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,1.7000000000000002,2.1,True,0.0252665732303767,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,1.7000000000000002,2.5,True,0.0244208195380593,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,2.1,0.5,True,0.0301965159856774,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,2.1,0.9,True,0.0277693305490031,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,2.1,1.3,True,0.0263660526280586,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,2.1,1.7000000000000002,True,0.0252665732303767,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,2.1,2.1,True,0.0242448046090756,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,2.1,2.5,True,0.0234152977536816,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,2.5,0.5,True,0.0295623976522896,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,2.5,0.9,True,0.0271448968301809,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,2.5,1.3,True,0.0257151072915601,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,2.5,1.7000000000000002,True,0.0244208195380593,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,2.5,2.1,True,0.0234152977536816,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.2586370614359172,2.5,2.5,True,0.0224427184983728,2.949999999999997,9.149999999999997
1.2599999999999998,0.802,1.5707963267948966,0.5,0.5,True,0.0348431186576158,3.049999999999997,9.55
1.2599999999999998,0.802,1.5707963267948966,0.5,0.9,True,0.033191033565565,3.049999999999997,9.55
1.2599999999999998,0.802,1.5707963267948966,0.5,1.3,True,0.0319494366710738,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,0.5,1.7000000000000002,True,0.0309824911630405,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,0.5,2.1,True,0.0302028012590076,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,0.5,2.5,True,0.0295642976534504,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,0.9,0.5,True,0.033191033565565,3.049999999999997,9.55
1.2599999999999998,0.802,1.5707963267948966,0.9,0.9,True,0.0310219375544683,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,0.9,1.3,True,0.0295808520334011,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,0.9,1.7000000000000002,True,0.0285383714780077,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,0.9,2.1,True,0.0277409072070102,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,0.9,2.5,True,0.0271049393416998,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,1.3,0.5,True,0.0319494366710738,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,1.3,0.9,True,0.0295808520334011,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,1.3,1.3,True,0.0281091225592497,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,1.3,1.7000000000000002,True,0.0270815664890257,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,1.3,2.1,True,0.0262960461570358,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,1.3,2.5,True,0.0256377170815096,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,1.7000000000000002,0.5,True,0.0309824911630405,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,1.7000000000000002,0.9,True,0.0285383714780077,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,1.7000000000000002,1.3,True,0.0270815664890257,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,1.7000000000000002,1.7000000000000002,True,0.0260423585339856,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,1.7000000000000002,2.1,True,0.0252258020351364,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,1.7000000000000002,2.5,True,0.0244314641328069,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,2.1,0.5,True,0.0302028012590076,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,2.1,0.9,True,0.0277409072070102,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,2.1,1.3,True,0.0262960461570358,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,2.1,1.7000000000000002,True,0.0252258020351364,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,2.1,2.1,True,0.0242331770524925,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,2.1,2.5,True,0.0232672503468343,3.049999999999997,9.45
1.2599999999999998,0.802,1.5707963267948966,2.5,0.5,True,0.0295642976534504,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,2.5,0.9,True,0.0271049393416998,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,2.5,1.3,True,0.0256377170815096,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,2.5,1.7000000000000002,True,0.0244314641328069,3.049999999999997,9.5
1.2599999999999998,0.802,1.5707963267948966,2.5,2.1,True,0.0232672503468343,3.049999999999997,9.45
1.2599999999999998,0.802,1.5707963267948966,2.5,2.5,True,0.0223199618279647,3.049999999999997,9.45
1.2599999999999998,1.0,0.01,0.5,0.5,True,0.0308165633837716,0.0,4.399999999999992
1.2599999999999998,1.0,0.01,0.5,0.9,True,0.0299074211884024,0.0,4.399999999999992
1.2599999999999998,1.0,0.01,0.5,1.3,True,0.0292895889570306,0.0,4.399999999999992
1.2599999999999998,1.0,0.01,0.5,1.7000000000000002,True,0.0288576145385131,0.0,4.3499999999999925
1.2599999999999998,1.0,0.01,0.5,2.1,True,0.0285444147877177,0.0,4.3499999999999925
1.2599999999999998,1.0,0.01,0.5,2.5,True,0.0282801141070284,0.0,4.3499999999999925
1.2599999999999998,1.0,0.01,0.9,0.5,True,0.0299074211884024,0.0,4.399999999999992
1.2599999999999998,1.0,0.01,0.9,0.9,True,0.0288387021361458,0.0,4.3499999999999925
1.2599999999999998,1.0,0.01,0.9,1.3,True,0.0282221656435461,0.0,4.3499999999999925
