Distance,Velocity,Theta,gamma0,gamma1,No Collision,Safety Loss,Deadlock Time,Simulation Time
0.52,0.20800000000000002,0.9464777960769379,2.5,2.5,True,0.04036352184938013,2.799999999999998,6.8999999999999835
0.52,0.20800000000000002,1.2586370614359172,0.5,0.5,True,0.051414961220491676,2.9499999999999975,7.149999999999983
0.52,0.20800000000000002,1.2586370614359172,0.5,0.9,True,0.050190561370931676,2.9499999999999975,7.149999999999983
0.52,0.20800000000000002,1.2586370614359172,0.5,1.3,True,0.04924867037582045,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,0.5,1.7000000000000002,True,0.04851719799053096,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,0.5,2.1,True,0.04794177885110377,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,0.5,2.5,True,0.04741060957832497,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,0.9,0.5,True,0.050190561370931676,2.9499999999999975,7.149999999999983
0.52,0.20800000000000002,1.2586370614359172,0.9,0.9,True,0.04848422982649876,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,0.9,1.3,True,0.04735518399097787,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,0.9,1.7000000000000002,True,0.04644552026229869,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,0.9,2.1,True,0.04553418292010596,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,0.9,2.5,True,0.04478185605089581,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,1.3,0.5,True,0.04924867037582045,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,1.3,0.9,True,0.04735518399097787,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,1.3,1.3,True,0.04596388782491654,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,1.3,1.7000000000000002,True,0.04474809159592858,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,1.3,2.1,True,0.04388426322660771,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,1.3,2.5,True,0.04312765950461719,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,1.7000000000000002,0.5,True,0.04851719799053096,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,1.7000000000000002,0.9,True,0.04644552026229869,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,1.7000000000000002,1.3,True,0.04474809159592858,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,1.7000000000000002,1.7000000000000002,True,0.043615219810745315,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,1.7000000000000002,2.1,True,0.04264934761379997,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,1.7000000000000002,2.5,True,0.04186147807649487,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,2.1,0.5,True,0.04794177885110377,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,2.1,0.9,True,0.04553418292010596,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,2.1,1.3,True,0.04388426322660771,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,2.1,1.7000000000000002,True,0.04264934761379997,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,2.1,2.1,True,0.04166626008312517,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,2.1,2.5,True,0.0409396022911324,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,2.5,0.5,True,0.04741060957832497,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,2.5,0.9,True,0.04478185605089581,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,2.5,1.3,True,0.04312765950461719,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,2.5,1.7000000000000002,True,0.04186147807649487,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,2.5,2.1,True,0.0409396022911324,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.2586370614359172,2.5,2.5,True,0.04024977922135256,2.9499999999999975,7.099999999999983
0.52,0.20800000000000002,1.5707963267948966,0.5,0.5,True,0.05155089782228427,3.049999999999997,7.299999999999982
0.52,0.20800000000000002,1.5707963267948966,0.5,0.9,True,0.05031002272255032,3.049999999999997,7.299999999999982
0.52,0.20800000000000002,1.5707963267948966,0.5,1.3,True,0.04935536690176581,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,0.5,1.7000000000000002,True,0.04860980912971505,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,0.5,2.1,True,0.04802677404958583,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,0.5,2.5,True,0.04749588594772646,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,0.9,0.5,True,0.05031002272255032,3.049999999999997,7.299999999999982
0.52,0.20800000000000002,1.5707963267948966,0.9,0.9,True,0.04857668383363042,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,0.9,1.3,True,0.04742839324340152,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,0.9,1.7000000000000002,True,0.0465220315124679,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,0.9,2.1,True,0.04561197530636661,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,0.9,2.5,True,0.04483808401924119,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,1.3,0.5,True,0.04935536690176581,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,1.3,0.9,True,0.04742839324340152,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,1.3,1.3,True,0.046041334459483545,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,1.3,1.7000000000000002,True,0.04480417294309579,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,1.3,2.1,True,0.04390895355151913,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,1.3,2.5,True,0.04312398165911611,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,1.7000000000000002,0.5,True,0.04860980912971505,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,1.7000000000000002,0.9,True,0.0465220315124679,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,1.7000000000000002,1.3,True,0.04480417294309579,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,1.7000000000000002,1.7000000000000002,True,0.04361008018184212,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,1.7000000000000002,2.1,True,0.04261905017721645,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,1.7000000000000002,2.5,True,0.04183413057886719,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,2.1,0.5,True,0.04802677404958583,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,2.1,0.9,True,0.04561197530636661,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,2.1,1.3,True,0.04390895355151913,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,2.1,1.7000000000000002,True,0.04261905017721645,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,2.1,2.1,True,0.04162983618797712,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,2.1,2.5,True,0.040887527261003385,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,2.5,0.5,True,0.04749588594772646,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,2.5,0.9,True,0.04483808401924119,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,2.5,1.3,True,0.04312398165911611,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,2.5,1.7000000000000002,True,0.04183413057886719,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,2.5,2.1,True,0.040887527261003385,3.049999999999997,7.249999999999982
0.52,0.20800000000000002,1.5707963267948966,2.5,2.5,True,0.04015688911559188,3.049999999999997,7.249999999999982
0.52,0.406,0.01,0.5,0.5,True,0.04917000707826052,0.0,3.999999999999994
0.52,0.406,0.01,0.5,0.9,True,0.048128946368323794,0.0,3.999999999999994
0.52,0.406,0.01,0.5,1.3,True,0.047350284014098104,0.0,3.999999999999994
0.52,0.406,0.01,0.5,1.7000000000000002,True,0.04676429070562208,0.0,3.999999999999994
0.52,0.406,0.01,0.5,2.1,True,0.04627056695777893,0.0,3.999999999999994
0.52,0.406,0.01,0.5,2.5,True,0.04583830627258819,0.0,3.999999999999994
0.52,0.406,0.01,0.9,0.5,True,0.048128946368323794,0.0,3.999999999999994
0.52,0.406,0.01,0.9,0.9,True,0.04671950275423971,0.0,3.999999999999994
0.52,0.406,0.01,0.9,1.3,True,0.045802903096338096,0.0,3.999999999999994
0.52,0.406,0.01,0.9,1.7000000000000002,True,0.04507575289106959,0.0,3.949999999999994
0.52,0.406,0.01,0.9,2.1,True,0.04446905567112035,0.0,3.949999999999994
0.52,0.406,0.01,0.9,2.5,True,0.04393314244702506,0.0,3.949999999999994
0.52,0.406,0.01,1.3,0.5,True,0.047350284014098104,0.0,3.999999999999994
0.52,0.406,0.01,1.3,0.9,True,0.045802903096338096,0.0,3.999999999999994
0.52,0.406,0.01,1.3,1.3,True,0.04473326780141518,0.0,3.949999999999994
0.52,0.406,0.01,1.3,1.7000000000000002,True,0.043873917642060965,0.0,3.949999999999994
0.52,0.406,0.01,1.3,2.1,True,0.04316004219135509,0.0,3.949999999999994
0.52,0.406,0.01,1.3,2.5,True,0.04259466727682263,0.0,3.949999999999994
0.52,0.406,0.01,1.7000000000000002,0.5,True,0.04676429070562208,0.0,3.999999999999994
0.52,0.406,0.01,1.7000000000000002,0.9,True,0.04507575289106959,0.0,3.949999999999994
0.52,0.406,0.01,1.7000000000000002,1.3,True,0.043873917642060965,0.0,3.949999999999994
0.52,0.406,0.01,1.7000000000000002,1.7000000000000002,True,0.04295108406505004,0.0,3.949999999999994
0.52,0.406,0.01,1.7000000000000002,2.1,True,0.0422082305834472,0.0,3.949999999999994
0.52,0.406,0.01,1.7000000000000002,2.5,True,0.0416265720691435,0.0,3.949999999999994
0.52,0.406,0.01,2.1,0.5,True,0.04627056695777893,0.0,3.999999999999994
0.52,0.406,0.01,2.1,0.9,True,0.04446905567112035,0.0,3.949999999999994
0.52,0.406,0.01,2.1,1.3,True,0.04316004219135509,0.0,3.949999999999994
0.52,0.406,0.01,2.1,1.7000000000000002,True,0.0422082305834472,0.0,3.949999999999994
0.52,0.406,0.01,2.1,2.1,True,0.04152636184260854,0.0,3.949999999999994
0.52,0.406,0.01,2.1,2.5,True,0.04140332101378472,0.0,3.949999999999994
0.52,0.406,0.01,2.5,0.5,True,0.04583830627258819,0.0,3.999999999999994
0.52,0.406,0.01,2.5,0.9,True,0.04393314244702506,0.0,3.949999999999994
0.52,0.406,0.01,2.5,1.3,True,0.04259466727682263,0.0,3.949999999999994
0.52,0.406,0.01,2.5,1.7000000000000002,True,0.0416265720691435,0.0,3.949999999999994
0.52,0.406,0.01,2.5,2.1,True,0.04140332101378472,0.0,3.949999999999994
0.52,0.406,0.01,2.5,2.5,True,0.041099501257852535,0.0,3.949999999999994
0.52,0.406,0.3221592653589793,0.5,0.5,True,0.04994356078830689,0.0,4.049999999999994
0.52,0.406,0.3221592653589793,0.5,0.9,True,0.04884755472994041,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,0.5,1.3,True,0.04802632554515455,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,0.5,1.7000000000000002,True,0.04739951551963983,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,0.5,2.1,True,0.046889265286134865,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,0.5,2.5,True,0.04638326501542705,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,0.9,0.5,True,0.04884755472994041,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,0.9,0.9,True,0.04735703841926754,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,0.9,1.3,True,0.046387486279645715,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,0.9,1.7000000000000002,True,0.04555202170993327,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,0.9,2.1,True,0.044872218215409806,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,0.9,2.5,True,0.04429401614004974,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,1.3,0.5,True,0.04802632554515455,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,1.3,0.9,True,0.046387486279645715,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,1.3,1.3,True,0.045156525868478736,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,1.3,1.7000000000000002,True,0.04424525481602748,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,1.3,2.1,True,0.04350259263332242,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,1.3,2.5,True,0.0430184054538849,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,1.7000000000000002,0.5,True,0.04739951551963983,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,1.7000000000000002,0.9,True,0.04555202170993327,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,1.7000000000000002,1.3,True,0.04424525481602748,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,1.7000000000000002,1.7000000000000002,True,0.04339011228485385,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,1.7000000000000002,2.1,True,0.04273708699766975,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,1.7000000000000002,2.5,True,0.04220675532182314,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,2.1,0.5,True,0.046889265286134865,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,2.1,0.9,True,0.044872218215409806,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,2.1,1.3,True,0.04350259263332242,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,2.1,1.7000000000000002,True,0.04273708699766975,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,2.1,2.1,True,0.0421098735047126,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,2.1,2.5,True,0.04161138634459284,0.0,3.949999999999994
0.52,0.406,0.3221592653589793,2.5,0.5,True,0.04638326501542705,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,2.5,0.9,True,0.04429401614004974,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,2.5,1.3,True,0.0430184054538849,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,2.5,1.7000000000000002,True,0.04220675532182314,0.0,3.999999999999994
0.52,0.406,0.3221592653589793,2.5,2.1,True,0.04161138634459284,0.0,3.949999999999994
0.52,0.406,0.3221592653589793,2.5,2.5,True,0.04125716178424348,0.0,3.949999999999994
0.52,0.406,0.6343185307179586,0.5,0.5,True,0.05259574422531922,0.0,4.099999999999993
0.52,0.406,0.6343185307179586,0.5,0.9,True,0.051226883990451624,0.0,4.099999999999993
0.52,0.406,0.6343185307179586,0.5,1.3,True,0.050155785604696884,0.0,4.099999999999993
0.52,0.406,0.6343185307179586,0.5,1.7000000000000002,True,0.04930369528782133,0.0,4.099999999999993
0.52,0.406,0.6343185307179586,0.5,2.1,True,0.048620205249477674,0.0,4.099999999999993
0.52,0.406,0.6343185307179586,0.5,2.5,True,0.048058921053066646,0.0,4.099999999999993
0.52,0.406,0.6343185307179586,0.9,0.5,True,0.051226883990451624,0.0,4.099999999999993
0.52,0.406,0.6343185307179586,0.9,0.9,True,0.04928210220223152,0.0,4.099999999999993
0.52,0.406,0.6343185307179586,0.9,1.3,True,0.04797502673423194,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,0.9,1.7000000000000002,True,0.047004840097950834,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,0.9,2.1,True,0.046080111791925886,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,0.9,2.5,True,0.045173575705710935,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,1.3,0.5,True,0.050155785604696884,0.0,4.099999999999993
0.52,0.406,0.6343185307179586,1.3,0.9,True,0.04797502673423194,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,1.3,1.3,True,0.04651548794057558,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,1.3,1.7000000000000002,True,0.045133504880307374,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,1.3,2.1,True,0.044078299791360326,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,1.3,2.5,True,0.043140004385779196,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,1.7000000000000002,0.5,True,0.04930369528782133,0.0,4.099999999999993
0.52,0.406,0.6343185307179586,1.7000000000000002,0.9,True,0.047004840097950834,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,1.7000000000000002,1.3,True,0.045133504880307374,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,1.7000000000000002,1.7000000000000002,True,0.0437434638960992,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,1.7000000000000002,2.1,True,0.042572393523397076,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,1.7000000000000002,2.5,True,0.04158853556779699,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,2.1,0.5,True,0.048620205249477674,0.0,4.099999999999993
0.52,0.406,0.6343185307179586,2.1,0.9,True,0.046080111791925886,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,2.1,1.3,True,0.044078299791360326,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,2.1,1.7000000000000002,True,0.042572393523397076,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,2.1,2.1,True,0.041339976502704996,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,2.1,2.5,True,0.040358400133881075,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,2.5,0.5,True,0.048058921053066646,0.0,4.099999999999993
0.52,0.406,0.6343185307179586,2.5,0.9,True,0.045173575705710935,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,2.5,1.3,True,0.043140004385779196,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,2.5,1.7000000000000002,True,0.04158853556779699,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,2.5,2.1,True,0.040358400133881075,0.0,4.049999999999994
0.52,0.406,0.6343185307179586,2.5,2.5,True,0.03936871755600508,0.0,4.049999999999994
0.52,0.406,0.9464777960769379,0.5,0.5,True,0.05297793839403273,2.799999999999998,7.549999999999981
0.52,0.406,0.9464777960769379,0.5,0.9,True,0.05155631263444411,2.799999999999998,7.499999999999981
0.52,0.406,0.9464777960769379,0.5,1.3,True,0.05043661265374072,2.799999999999998,7.499999999999981
0.52,0.406,0.9464777960769379,0.5,1.7000000000000002,True,0.04953407133712162,2.799999999999998,7.499999999999981
0.52,0.406,0.9464777960769379,0.5,2.1,True,0.04881581918089615,2.799999999999998,7.499999999999981
0.52,0.406,0.9464777960769379,0.5,2.5,True,0.04821959693354647,2.799999999999998,7.499999999999981
0.52,0.406,0.9464777960769379,0.9,0.5,True,0.05155631263444411,2.799999999999998,7.499999999999981
0.52,0.406,0.9464777960769379,0.9,0.9,True,0.049526491319478394,2.799999999999998,7.499999999999981
0.52,0.406,0.9464777960769379,0.9,1.3,True,0.04813892005939154,2.799999999999998,7.499999999999981
0.52,0.406,0.9464777960769379,0.9,1.7000000000000002,True,0.04712102635014577,2.799999999999998,7.499999999999981
0.52,0.406,0.9464777960769379,0.9,2.1,True,0.046172126560105414,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,0.9,2.5,True,0.045322994350013655,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,1.3,0.5,True,0.05043661265374072,2.799999999999998,7.499999999999981
0.52,0.406,0.9464777960769379,1.3,0.9,True,0.04813892005939154,2.799999999999998,7.499999999999981
0.52,0.406,0.9464777960769379,1.3,1.3,True,0.046620215733917725,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,1.3,1.7000000000000002,True,0.04536214960866848,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,1.3,2.1,True,0.044197879501567575,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,1.3,2.5,True,0.04314591759669946,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,1.7000000000000002,0.5,True,0.04953407133712162,2.799999999999998,7.499999999999981
0.52,0.406,0.9464777960769379,1.7000000000000002,0.9,True,0.04712102635014577,2.799999999999998,7.499999999999981
0.52,0.406,0.9464777960769379,1.7000000000000002,1.3,True,0.04536214960866848,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,1.7000000000000002,1.7000000000000002,True,0.043804503890678005,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,1.7000000000000002,2.1,True,0.04249745691644276,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,1.7000000000000002,2.5,True,0.04143467253550531,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,2.1,0.5,True,0.04881581918089615,2.799999999999998,7.499999999999981
0.52,0.406,0.9464777960769379,2.1,0.9,True,0.046172126560105414,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,2.1,1.3,True,0.044197879501567575,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,2.1,1.7000000000000002,True,0.04249745691644276,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,2.1,2.1,True,0.04118003358649525,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,2.1,2.5,True,0.04014623031762414,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,2.5,0.5,True,0.04821959693354647,2.799999999999998,7.499999999999981
0.52,0.406,0.9464777960769379,2.5,0.9,True,0.045322994350013655,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,2.5,1.3,True,0.04314591759669946,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,2.5,1.7000000000000002,True,0.04143467253550531,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,2.5,2.1,True,0.04014623031762414,2.799999999999998,7.4499999999999815
0.52,0.406,0.9464777960769379,2.5,2.5,True,0.039080957092119145,2.799999999999998,7.4499999999999815
0.52,0.406,1.2586370614359172,0.5,0.5,True,0.053521019530153285,2.9499999999999975,7.79999999999998
0.52,0.406,1.2586370614359172,0.5,0.9,True,0.052010535419040355,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,0.5,1.3,True,0.05081793129268804,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,0.5,1.7000000000000002,True,0.04985839930568888,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,0.5,2.1,True,0.04906460281433385,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,0.5,2.5,True,0.04840457730319578,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,0.9,0.5,True,0.052010535419040355,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,0.9,0.9,True,0.0498520765515878,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,0.9,1.3,True,0.0483439664392096,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,0.9,1.7000000000000002,True,0.047247161343636934,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,0.9,2.1,True,0.046287841414094866,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,0.9,2.5,True,0.04544079440037866,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,1.3,0.5,True,0.05081793129268804,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,1.3,0.9,True,0.0483439664392096,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,1.3,1.3,True,0.04674155928788287,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,1.3,1.7000000000000002,True,0.04542245362606203,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,1.3,2.1,True,0.04424670760679552,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,1.3,2.5,True,0.04309497402426651,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,1.7000000000000002,0.5,True,0.04985839930568888,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,1.7000000000000002,0.9,True,0.047247161343636934,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,1.7000000000000002,1.3,True,0.04542245362606203,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,1.7000000000000002,1.7000000000000002,True,0.04385062016266803,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,1.7000000000000002,2.1,True,0.04244613417279422,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,1.7000000000000002,2.5,True,0.04129945032901244,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,2.1,0.5,True,0.04906460281433385,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,2.1,0.9,True,0.046287841414094866,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,2.1,1.3,True,0.04424670760679552,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,2.1,1.7000000000000002,True,0.04244613417279422,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,2.1,2.1,True,0.04103993716370091,2.9499999999999975,7.699999999999981
0.52,0.406,1.2586370614359172,2.1,2.5,True,0.03982392346099216,2.9499999999999975,7.699999999999981
0.52,0.406,1.2586370614359172,2.5,0.5,True,0.04840457730319578,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,2.5,0.9,True,0.04544079440037866,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,2.5,1.3,True,0.04309497402426651,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,2.5,1.7000000000000002,True,0.04129945032901244,2.9499999999999975,7.7499999999999805
0.52,0.406,1.2586370614359172,2.5,2.1,True,0.03982392346099216,2.9499999999999975,7.699999999999981
0.52,0.406,1.2586370614359172,2.5,2.5,True,0.03862247999785636,2.9499999999999975,7.699999999999981
0.52,0.406,1.5707963267948966,0.5,0.5,True,0.05368483945475932,3.049999999999997,7.99999999999998
0.52,0.406,1.5707963267948966,0.5,0.9,True,0.052146867266120604,3.049999999999997,7.99999999999998
0.52,0.406,1.5707963267948966,0.5,1.3,True,0.05093086669253591,3.049999999999997,7.99999999999998
0.52,0.406,1.5707963267948966,0.5,1.7000000000000002,True,0.04995090798659609,3.049999999999997,7.94999999999998
0.52,0.406,1.5707963267948966,0.5,2.1,True,0.049135578684913354,3.049999999999997,7.94999999999998
0.52,0.406,1.5707963267948966,0.5,2.5,True,0.04845914335089232,3.049999999999997,7.94999999999998
0.52,0.406,1.5707963267948966,0.9,0.5,True,0.052146867266120604,3.049999999999997,7.99999999999998
0.52,0.406,1.5707963267948966,0.9,0.9,True,0.049947771788829,3.049999999999997,7.94999999999998
0.52,0.406,1.5707963267948966,0.9,1.3,True,0.04840072023805842,3.049999999999997,7.94999999999998
