Distance,Velocity,Theta,gamma0,gamma1,No Collision,Safety Loss,Deadlock Time,Simulation Time
1.9999999999999998,0.20800000000000002,0.3221592653589793,2.5,1.3,True,0.018160170000003063,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,2.5,1.7000000000000002,True,0.017593039478258226,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,2.5,2.1,True,0.017378362494899175,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.3221592653589793,2.5,2.5,True,0.01721433829109074,0.0,5.799999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,0.5,0.5,True,0.02132766648625902,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,0.5,0.9,True,0.02050128506740963,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,0.5,1.3,True,0.019985533928408253,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,0.5,1.7000000000000002,True,0.01963344431186446,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,0.5,2.1,True,0.01938916938808617,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,0.5,2.5,True,0.019208018811240728,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,0.9,0.5,True,0.02050128506740963,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,0.9,0.9,True,0.01962659796333219,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,0.9,1.3,True,0.019184312320706796,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,0.9,1.7000000000000002,True,0.01886955476906862,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,0.9,2.1,True,0.018581536660467163,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,0.9,2.5,True,0.018337256723664527,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,1.3,0.5,True,0.019985533928408253,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,1.3,0.9,True,0.019184312320706796,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,1.3,1.3,True,0.01870510755639677,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,1.3,1.7000000000000002,True,0.01831740341867239,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,1.3,2.1,True,0.01800133968146159,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,1.3,2.5,True,0.017740665380043444,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,1.7000000000000002,0.5,True,0.01963344431186446,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,1.7000000000000002,0.9,True,0.01886955476906862,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,1.7000000000000002,1.3,True,0.01831740341867239,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,1.7000000000000002,1.7000000000000002,True,0.017906812771422826,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,1.7000000000000002,2.1,True,0.017700521489266346,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,1.7000000000000002,2.5,True,0.0174907674185303,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,2.1,0.5,True,0.01938916938808617,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,2.1,0.9,True,0.018581536660467163,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,2.1,1.3,True,0.01800133968146159,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,2.1,1.7000000000000002,True,0.017700521489266346,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,2.1,2.1,True,0.017442969316795186,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,2.1,2.5,True,0.01723484104183641,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,2.5,0.5,True,0.019208018811240728,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,2.5,0.9,True,0.018337256723664527,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,2.5,1.3,True,0.017740665380043444,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,2.5,1.7000000000000002,True,0.0174907674185303,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,2.5,2.1,True,0.01723484104183641,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.6343185307179586,2.5,2.5,True,0.017019438420750998,0.0,5.849999999999987
1.9999999999999998,0.20800000000000002,0.9464777960769379,0.5,0.5,True,0.021237001553175226,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,0.5,0.9,True,0.02042716162763945,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,0.5,1.3,True,0.019922339203299142,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,0.5,1.7000000000000002,True,0.01957963568992261,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,0.5,2.1,True,0.019342338286175854,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,0.5,2.5,True,0.019160896725801083,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,0.9,0.5,True,0.02042716162763945,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,0.9,0.9,True,0.019571620950409888,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,0.9,1.3,True,0.01914225217018115,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,0.9,1.7000000000000002,True,0.018822428149366615,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,0.9,2.1,True,0.018544225326889364,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,0.9,2.5,True,0.018311909035342272,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,1.3,0.5,True,0.019922339203299142,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,1.3,0.9,True,0.01914225217018115,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,1.3,1.3,True,0.01866718158108617,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,1.3,1.7000000000000002,True,0.018292207591119564,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,1.3,2.1,True,0.018037220075272937,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,1.3,2.5,True,0.01784907053945039,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,1.7000000000000002,0.5,True,0.01957963568992261,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,1.7000000000000002,0.9,True,0.018822428149366615,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,1.7000000000000002,1.3,True,0.018292207591119564,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,1.7000000000000002,1.7000000000000002,True,0.017984199367135658,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,1.7000000000000002,2.1,True,0.017733096550125903,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,1.7000000000000002,2.5,True,0.017525379076421686,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,2.1,0.5,True,0.019342338286175854,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,2.1,0.9,True,0.018544225326889364,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,2.1,1.3,True,0.018037220075272937,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,2.1,1.7000000000000002,True,0.017733096550125903,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,2.1,2.1,True,0.0174696644332358,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,2.1,2.5,True,0.01726969269422197,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,2.5,0.5,True,0.019160896725801083,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,2.5,0.9,True,0.018311909035342272,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,2.5,1.3,True,0.01784907053945039,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,2.5,1.7000000000000002,True,0.017525379076421686,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,2.5,2.1,True,0.01726969269422197,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,0.9464777960769379,2.5,2.5,True,0.017063248324872337,2.799999999999998,8.449999999999985
1.9999999999999998,0.20800000000000002,1.2586370614359172,0.5,0.5,True,0.021313223937241124,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,0.5,0.9,True,0.02048947662632494,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,0.5,1.3,True,0.019975732800124373,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,0.5,1.7000000000000002,True,0.01962484786099755,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,0.5,2.1,True,0.019382063467456974,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,0.5,2.5,True,0.019202395213243788,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,0.9,0.5,True,0.02048947662632494,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,0.9,0.9,True,0.019618115191156936,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,0.9,1.3,True,0.019176080823861224,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,0.9,1.7000000000000002,True,0.018866410358837023,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,0.9,2.1,True,0.018582030015217726,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,0.9,2.5,True,0.018341192321446546,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,1.3,0.5,True,0.019975732800124373,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,1.3,0.9,True,0.019176080823861224,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,1.3,1.3,True,0.018703375339460163,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,1.3,1.7000000000000002,True,0.018321236694044146,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,1.3,2.1,True,0.018009546341700888,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,1.3,2.5,True,0.01775056855867228,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,1.7000000000000002,0.5,True,0.01962484786099755,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,1.7000000000000002,0.9,True,0.018866410358837023,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,1.7000000000000002,1.3,True,0.018321236694044146,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,1.7000000000000002,1.7000000000000002,True,0.01791605658572306,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,1.7000000000000002,2.1,True,0.017661265106321506,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,1.7000000000000002,2.5,True,0.0174752227749369,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,2.1,0.5,True,0.019382063467456974,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,2.1,0.9,True,0.018582030015217726,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,2.1,1.3,True,0.018009546341700888,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,2.1,1.7000000000000002,True,0.017661265106321506,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,2.1,2.1,True,0.017435952001543825,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,2.1,2.5,True,0.017233374201531617,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,2.5,0.5,True,0.019202395213243788,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,2.5,0.9,True,0.018341192321446546,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,2.5,1.3,True,0.01775056855867228,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,2.5,1.7000000000000002,True,0.0174752227749369,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,2.5,2.1,True,0.017233374201531617,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.2586370614359172,2.5,2.5,True,0.017033928354782214,2.9499999999999975,8.649999999999988
1.9999999999999998,0.20800000000000002,1.5707963267948966,0.5,0.5,True,0.021344898807675466,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,0.5,0.9,True,0.020515108452181324,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,0.5,1.3,True,0.019997364712538535,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,0.5,1.7000000000000002,True,0.019643153226657693,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,0.5,2.1,True,0.019398299649607365,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,0.5,2.5,True,0.019217765374208814,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,0.9,0.5,True,0.020515108452181324,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,0.9,0.9,True,0.019637614810933558,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,0.9,1.3,True,0.01918915499543802,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,0.9,1.7000000000000002,True,0.018881140079364315,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,0.9,2.1,True,0.01859271568254052,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,0.9,2.5,True,0.018347191250287706,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,1.3,0.5,True,0.019997364712538535,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,1.3,0.9,True,0.01918915499543802,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,1.3,1.3,True,0.01871850481308212,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,1.3,1.7000000000000002,True,0.01832721534026795,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,1.3,2.1,True,0.018010483838954587,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,1.3,2.5,True,0.017752660177986653,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,1.7000000000000002,0.5,True,0.019643153226657693,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,1.7000000000000002,0.9,True,0.018881140079364315,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,1.7000000000000002,1.3,True,0.01832721534026795,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,1.7000000000000002,1.7000000000000002,True,0.0179173803526568,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,1.7000000000000002,2.1,True,0.01795355614452121,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,1.7000000000000002,2.5,True,0.017455670316876393,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,2.1,0.5,True,0.019398299649607365,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,2.1,0.9,True,0.01859271568254052,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,2.1,1.3,True,0.018010483838954587,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,2.1,1.7000000000000002,True,0.01795355614452121,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,2.1,2.1,True,0.017419704702363377,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,2.1,2.5,True,0.0172137702870434,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,2.5,0.5,True,0.019217765374208814,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,2.5,0.9,True,0.018347191250287706,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,2.5,1.3,True,0.017752660177986653,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,2.5,1.7000000000000002,True,0.017455670316876393,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,2.5,2.1,True,0.0172137702870434,3.049999999999997,8.79999999999999
1.9999999999999998,0.20800000000000002,1.5707963267948966,2.5,2.5,True,0.017007996520620725,3.049999999999997,8.79999999999999
1.9999999999999998,0.406,0.01,0.5,0.5,True,0.020807340892532132,0.0,5.549999999999988
1.9999999999999998,0.406,0.01,0.5,0.9,True,0.020067630571601276,0.0,5.549999999999988
1.9999999999999998,0.406,0.01,0.5,1.3,True,0.019610579864851194,0.0,5.549999999999988
1.9999999999999998,0.406,0.01,0.5,1.7000000000000002,True,0.01930103719340278,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,0.5,2.1,True,0.01909548718131682,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,0.5,2.5,True,0.018930502660092566,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,0.9,0.5,True,0.020067630571601276,0.0,5.549999999999988
1.9999999999999998,0.406,0.01,0.9,0.9,True,0.0192917969649872,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,0.9,1.3,True,0.018894455998042507,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,0.9,1.7000000000000002,True,0.01864884212979032,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,0.9,2.1,True,0.01843252459539415,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,0.9,2.5,True,0.018244217263769315,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,1.3,0.5,True,0.019610579864851194,0.0,5.549999999999988
1.9999999999999998,0.406,0.01,1.3,0.9,True,0.018894455998042507,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,1.3,1.3,True,0.01852486391195139,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,1.3,1.7000000000000002,True,0.018223012507725945,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,1.3,2.1,True,0.017975527695466863,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,1.3,2.5,True,0.017778661991435008,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,1.7000000000000002,0.5,True,0.01930103719340278,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,1.7000000000000002,0.9,True,0.01864884212979032,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,1.7000000000000002,1.3,True,0.018223012507725945,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,1.7000000000000002,1.7000000000000002,True,0.017899561453184692,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,1.7000000000000002,2.1,True,0.017637497727389248,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,1.7000000000000002,2.5,True,0.017440458843404106,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,2.1,0.5,True,0.01909548718131682,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,2.1,0.9,True,0.01843252459539415,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,2.1,1.3,True,0.017975527695466863,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,2.1,1.7000000000000002,True,0.017637497727389248,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,2.1,2.1,True,0.01738631222796434,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,2.1,2.5,True,0.01719081769179702,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,2.5,0.5,True,0.018930502660092566,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,2.5,0.9,True,0.018244217263769315,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,2.5,1.3,True,0.017778661991435008,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,2.5,1.7000000000000002,True,0.017440458843404106,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,2.5,2.1,True,0.01719081769179702,0.0,5.4999999999999885
1.9999999999999998,0.406,0.01,2.5,2.5,True,0.01699455067616388,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,0.5,0.5,True,0.020975773777348324,0.0,5.549999999999988
1.9999999999999998,0.406,0.3221592653589793,0.5,0.9,True,0.02021009959773101,0.0,5.549999999999988
1.9999999999999998,0.406,0.3221592653589793,0.5,1.3,True,0.01973581943362996,0.0,5.549999999999988
1.9999999999999998,0.406,0.3221592653589793,0.5,1.7000000000000002,True,0.019414557754434656,0.0,5.549999999999988
1.9999999999999998,0.406,0.3221592653589793,0.5,2.1,True,0.01919830242029376,0.0,5.549999999999988
1.9999999999999998,0.406,0.3221592653589793,0.5,2.5,True,0.01902637176951932,0.0,5.549999999999988
1.9999999999999998,0.406,0.3221592653589793,0.9,0.5,True,0.02021009959773101,0.0,5.549999999999988
1.9999999999999998,0.406,0.3221592653589793,0.9,0.9,True,0.01940566798936764,0.0,5.549999999999988
1.9999999999999998,0.406,0.3221592653589793,0.9,1.3,True,0.019003702826114296,0.0,5.549999999999988
1.9999999999999998,0.406,0.3221592653589793,0.9,1.7000000000000002,True,0.0187221739368894,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,0.9,2.1,True,0.01848944061400193,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,0.9,2.5,True,0.01829000117479632,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,1.3,0.5,True,0.01973581943362996,0.0,5.549999999999988
1.9999999999999998,0.406,0.3221592653589793,1.3,0.9,True,0.019003702826114296,0.0,5.549999999999988
1.9999999999999998,0.406,0.3221592653589793,1.3,1.3,True,0.018586990595214098,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,1.3,1.7000000000000002,True,0.01826898761598581,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,1.3,2.1,True,0.018013418018875096,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,1.3,2.5,True,0.017811885624534902,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,1.7000000000000002,0.5,True,0.019414557754434656,0.0,5.549999999999988
1.9999999999999998,0.406,0.3221592653589793,1.7000000000000002,0.9,True,0.0187221739368894,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,1.7000000000000002,1.3,True,0.01826898761598581,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,1.7000000000000002,1.7000000000000002,True,0.017937757176978923,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,1.7000000000000002,2.1,True,0.017672679954092753,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,1.7000000000000002,2.5,True,0.017466957431121078,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,2.1,0.5,True,0.01919830242029376,0.0,5.549999999999988
1.9999999999999998,0.406,0.3221592653589793,2.1,0.9,True,0.01848944061400193,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,2.1,1.3,True,0.018013418018875096,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,2.1,1.7000000000000002,True,0.017672679954092753,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,2.1,2.1,True,0.017410666894137936,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,2.1,2.5,True,0.017214315691849006,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,2.5,0.5,True,0.01902637176951932,0.0,5.549999999999988
1.9999999999999998,0.406,0.3221592653589793,2.5,0.9,True,0.01829000117479632,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,2.5,1.3,True,0.017811885624534902,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,2.5,1.7000000000000002,True,0.017466957431121078,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,2.5,2.1,True,0.017214315691849006,0.0,5.4999999999999885
1.9999999999999998,0.406,0.3221592653589793,2.5,2.5,True,0.017213403725174877,0.0,5.4999999999999885
1.9999999999999998,0.406,0.6343185307179586,0.5,0.5,True,0.021602988553691645,0.0,5.599999999999988
1.9999999999999998,0.406,0.6343185307179586,0.5,0.9,True,0.020723476346630382,0.0,5.599999999999988
1.9999999999999998,0.406,0.6343185307179586,0.5,1.3,True,0.020167636086985907,0.0,5.599999999999988
1.9999999999999998,0.406,0.6343185307179586,0.5,1.7000000000000002,True,0.01978926281898886,0.0,5.599999999999988
1.9999999999999998,0.406,0.6343185307179586,0.5,2.1,True,0.019516838557474495,0.0,5.599999999999988
1.9999999999999998,0.406,0.6343185307179586,0.5,2.5,True,0.019324820346550718,0.0,5.599999999999988
1.9999999999999998,0.406,0.6343185307179586,0.9,0.5,True,0.020723476346630382,0.0,5.599999999999988
1.9999999999999998,0.406,0.6343185307179586,0.9,0.9,True,0.019783920291551776,0.0,5.599999999999988
1.9999999999999998,0.406,0.6343185307179586,0.9,1.3,True,0.01929163576002779,0.0,5.599999999999988
1.9999999999999998,0.406,0.6343185307179586,0.9,1.7000000000000002,True,0.01897816628688679,0.0,5.599999999999988
1.9999999999999998,0.406,0.6343185307179586,0.9,2.1,True,0.0186737348266341,0.0,5.599999999999988
1.9999999999999998,0.406,0.6343185307179586,0.9,2.5,True,0.01840002633669405,0.0,5.599999999999988
1.9999999999999998,0.406,0.6343185307179586,1.3,0.5,True,0.020167636086985907,0.0,5.599999999999988
1.9999999999999998,0.406,0.6343185307179586,1.3,0.9,True,0.01929163576002779,0.0,5.599999999999988
1.9999999999999998,0.406,0.6343185307179586,1.3,1.3,True,0.018816191770143487,0.0,5.599999999999988
