Distance,Velocity,Theta,gamma0,gamma1,No Collision,Safety Loss,Deadlock Time,Simulation Time
1.0400000000000005,0.406,0.0,0.6080000000000001,1.8040000000000005,True,0.0320707048743295,0.0,7.699999999999981
1.0400000000000005,0.406,0.0,0.6080000000000001,2.402,True,0.0314666443926884,0.0,7.649999999999981
1.0400000000000005,0.406,0.0,0.6080000000000001,3.0,True,0.0308964541764242,0.0,7.7499999999999805
1.0400000000000005,0.406,0.0,1.2060000000000002,0.01,True,0.0358858781828203,52.09999999999918,59.99999999999873
1.0400000000000005,0.406,0.0,1.2060000000000002,0.6080000000000001,True,0.0327837770479915,0.0,7.699999999999981
1.0400000000000005,0.406,0.0,1.2060000000000002,1.2060000000000002,True,0.0313343649295948,0.0,7.7499999999999805
1.0400000000000005,0.406,0.0,1.2060000000000002,1.8040000000000005,True,0.030024635612756,0.0,7.649999999999981
1.0400000000000005,0.406,0.0,1.2060000000000002,2.402,True,0.0289317568263161,0.0,7.649999999999981
1.0400000000000005,0.406,0.0,1.2060000000000002,3.0,True,0.0279365627574556,0.0,7.7499999999999805
1.0400000000000005,0.406,0.0,1.8040000000000005,0.01,True,0.0358858763162749,52.09999999999918,59.99999999999873
1.0400000000000005,0.406,0.0,1.8040000000000005,0.6080000000000001,True,0.0320707048743295,0.0,7.699999999999981
1.0400000000000005,0.406,0.0,1.8040000000000005,1.2060000000000002,True,0.030024635612756,0.0,7.649999999999981
1.0400000000000005,0.406,0.0,1.8040000000000005,1.8040000000000005,True,0.0283882003322008,0.0,7.7499999999999805
1.0400000000000005,0.406,0.0,1.8040000000000005,2.402,True,0.0269663732697102,0.0,7.699999999999981
1.0400000000000005,0.406,0.0,1.8040000000000005,3.0,True,0.0257842122646015,0.0,7.699999999999981
1.0400000000000005,0.406,0.0,2.402,0.01,True,0.0358665144547322,8.299999999999983,20.65000000000016
1.0400000000000005,0.406,0.0,2.402,0.6080000000000001,True,0.0314666443926884,0.0,7.649999999999981
1.0400000000000005,0.406,0.0,2.402,1.2060000000000002,True,0.0289317568263161,0.0,7.649999999999981
1.0400000000000005,0.406,0.0,2.402,1.8040000000000005,True,0.0269663732697102,0.0,7.699999999999981
1.0400000000000005,0.406,0.0,2.402,2.402,True,0.025376478848703,0.0,7.649999999999981
1.0400000000000005,0.406,0.0,2.402,3.0,True,0.0241268930576634,0.0,7.649999999999981
1.0400000000000005,0.406,0.0,3.0,0.01,True,0.0346462507804346,0.0,15.20000000000008
1.0400000000000005,0.406,0.0,3.0,0.6080000000000001,True,0.0308964541764242,0.0,7.7499999999999805
1.0400000000000005,0.406,0.0,3.0,1.2060000000000002,True,0.0279365627574556,0.0,7.7499999999999805
1.0400000000000005,0.406,0.0,3.0,1.8040000000000005,True,0.0257842122646015,0.0,7.699999999999981
1.0400000000000005,0.406,0.0,3.0,2.402,True,0.0241268930576634,0.0,7.649999999999981
1.0400000000000005,0.406,0.0,3.0,3.0,True,0.0227304228632139,0.0,7.7499999999999805
1.0400000000000005,0.406,0.1047197551196597,0.01,0.01,True,0.0357660858487604,0.0,7.549999999999981
1.0400000000000005,0.406,0.1047197551196597,0.01,0.6080000000000001,True,0.0315993792822878,0.0,13.900000000000064
1.0400000000000005,0.406,0.1047197551196597,0.01,1.2060000000000002,True,0.024693579331979,0.0,10.90000000000002
1.0400000000000005,0.406,0.1047197551196597,0.01,1.8040000000000005,True,0.0199333633034096,0.0,9.850000000000003
1.0400000000000005,0.406,0.1047197551196597,0.01,2.402,True,0.0199368036997321,0.0,9.850000000000003
1.0400000000000005,0.406,0.1047197551196597,0.01,3.0,True,0.0199353384362427,0.0,9.850000000000003
1.0400000000000005,0.406,0.1047197551196597,0.6080000000000001,0.01,True,0.0315993792822878,0.0,13.900000000000064
1.0400000000000005,0.406,0.1047197551196597,0.6080000000000001,0.6080000000000001,True,0.0336794981348899,0.0,7.549999999999981
1.0400000000000005,0.406,0.1047197551196597,0.6080000000000001,1.2060000000000002,True,0.0326400239538192,0.0,7.599999999999981
1.0400000000000005,0.406,0.1047197551196597,0.6080000000000001,1.8040000000000005,True,0.0319325048358945,0.0,7.649999999999981
1.0400000000000005,0.406,0.1047197551196597,0.6080000000000001,2.402,True,0.0313243300367937,0.0,7.649999999999981
1.0400000000000005,0.406,0.1047197551196597,0.6080000000000001,3.0,True,0.0307602065856579,0.0,7.649999999999981
1.0400000000000005,0.406,0.1047197551196597,1.2060000000000002,0.01,True,0.024693579331979,0.0,10.90000000000002
1.0400000000000005,0.406,0.1047197551196597,1.2060000000000002,0.6080000000000001,True,0.0326400239538192,0.0,7.599999999999981
1.0400000000000005,0.406,0.1047197551196597,1.2060000000000002,1.2060000000000002,True,0.0311967259122932,0.0,7.699999999999981
1.0400000000000005,0.406,0.1047197551196597,1.2060000000000002,1.8040000000000005,True,0.0298990579389033,0.0,7.649999999999981
1.0400000000000005,0.406,0.1047197551196597,1.2060000000000002,2.402,True,0.0288158335185809,0.0,7.649999999999981
1.0400000000000005,0.406,0.1047197551196597,1.2060000000000002,3.0,True,0.0278301837878869,0.0,7.699999999999981
1.0400000000000005,0.406,0.1047197551196597,1.8040000000000005,0.01,True,0.0199333633034096,0.0,9.850000000000003
1.0400000000000005,0.406,0.1047197551196597,1.8040000000000005,0.6080000000000001,True,0.0319325048358945,0.0,7.649999999999981
1.0400000000000005,0.406,0.1047197551196597,1.8040000000000005,1.2060000000000002,True,0.0298990579389033,0.0,7.649999999999981
1.0400000000000005,0.406,0.1047197551196597,1.8040000000000005,1.8040000000000005,True,0.0282775926209368,0.0,7.7499999999999805
1.0400000000000005,0.406,0.1047197551196597,1.8040000000000005,2.402,True,0.026846466837897,0.0,7.699999999999981
1.0400000000000005,0.406,0.1047197551196597,1.8040000000000005,3.0,True,0.0256764615723923,0.0,7.699999999999981
1.0400000000000005,0.406,0.1047197551196597,2.402,0.01,True,0.0199368036997321,0.0,9.850000000000003
1.0400000000000005,0.406,0.1047197551196597,2.402,0.6080000000000001,True,0.0313243300367937,0.0,7.649999999999981
1.0400000000000005,0.406,0.1047197551196597,2.402,1.2060000000000002,True,0.0288158335185809,0.0,7.649999999999981
1.0400000000000005,0.406,0.1047197551196597,2.402,1.8040000000000005,True,0.026846466837897,0.0,7.699999999999981
1.0400000000000005,0.406,0.1047197551196597,2.402,2.402,True,0.0252723509438875,0.0,7.649999999999981
1.0400000000000005,0.406,0.1047197551196597,2.402,3.0,True,0.024008262305851,0.0,7.649999999999981
1.0400000000000005,0.406,0.1047197551196597,3.0,0.01,True,0.0199353384362427,0.0,9.850000000000003
1.0400000000000005,0.406,0.1047197551196597,3.0,0.6080000000000001,True,0.0307602065856579,0.0,7.649999999999981
1.0400000000000005,0.406,0.1047197551196597,3.0,1.2060000000000002,True,0.0278301837878869,0.0,7.699999999999981
1.0400000000000005,0.406,0.1047197551196597,3.0,1.8040000000000005,True,0.0256764615723923,0.0,7.699999999999981
1.0400000000000005,0.406,0.1047197551196597,3.0,2.402,True,0.024008262305851,0.0,7.649999999999981
1.0400000000000005,0.406,0.1047197551196597,3.0,3.0,True,0.0225967956042409,0.0,7.7499999999999805
1.0400000000000005,0.406,0.2094395102393195,0.01,0.01,True,0.0356939206678844,0.0,7.7499999999999805
1.0400000000000005,0.406,0.2094395102393195,0.01,0.6080000000000001,True,0.0296054768947752,0.0,12.40000000000004
1.0400000000000005,0.406,0.2094395102393195,0.01,1.2060000000000002,True,0.0246463730973585,0.0,10.95000000000002
1.0400000000000005,0.406,0.2094395102393195,0.01,1.8040000000000005,True,0.0204663134843759,0.0,9.950000000000006
1.0400000000000005,0.406,0.2094395102393195,0.01,2.402,True,0.0204840856600917,0.0,9.950000000000006
1.0400000000000005,0.406,0.2094395102393195,0.01,3.0,True,0.0204727531452128,0.0,9.950000000000006
1.0400000000000005,0.406,0.2094395102393195,0.6080000000000001,0.01,True,0.0296054768947752,0.0,12.40000000000004
1.0400000000000005,0.406,0.2094395102393195,0.6080000000000001,0.6080000000000001,True,0.0335630743745314,0.0,7.549999999999981
1.0400000000000005,0.406,0.2094395102393195,0.6080000000000001,1.2060000000000002,True,0.0325413014055085,0.0,7.599999999999981
1.0400000000000005,0.406,0.2094395102393195,0.6080000000000001,1.8040000000000005,True,0.0318334663025132,0.0,7.649999999999981
1.0400000000000005,0.406,0.2094395102393195,0.6080000000000001,2.402,True,0.0312142862073978,0.0,7.649999999999981
1.0400000000000005,0.406,0.2094395102393195,0.6080000000000001,3.0,True,0.0306610266591504,0.0,7.649999999999981
1.0400000000000005,0.406,0.2094395102393195,1.2060000000000002,0.01,True,0.0246463730973585,0.0,10.95000000000002
1.0400000000000005,0.406,0.2094395102393195,1.2060000000000002,0.6080000000000001,True,0.0325413014055085,0.0,7.599999999999981
1.0400000000000005,0.406,0.2094395102393195,1.2060000000000002,1.2060000000000002,True,0.0310983038543509,0.0,7.599999999999981
1.0400000000000005,0.406,0.2094395102393195,1.2060000000000002,1.8040000000000005,True,0.0298203966956981,0.0,7.699999999999981
1.0400000000000005,0.406,0.2094395102393195,1.2060000000000002,2.402,True,0.0287055780603436,0.0,7.649999999999981
1.0400000000000005,0.406,0.2094395102393195,1.2060000000000002,3.0,True,0.0277381704286798,0.0,7.649999999999981
1.0400000000000005,0.406,0.2094395102393195,1.8040000000000005,0.01,True,0.0204663134843759,0.0,9.950000000000006
1.0400000000000005,0.406,0.2094395102393195,1.8040000000000005,0.6080000000000001,True,0.0318334663025132,0.0,7.649999999999981
1.0400000000000005,0.406,0.2094395102393195,1.8040000000000005,1.2060000000000002,True,0.0298203966956981,0.0,7.699999999999981
1.0400000000000005,0.406,0.2094395102393195,1.8040000000000005,1.8040000000000005,True,0.0281782019172293,0.0,7.599999999999981
1.0400000000000005,0.406,0.2094395102393195,1.8040000000000005,2.402,True,0.026718398064145,0.0,7.699999999999981
1.0400000000000005,0.406,0.2094395102393195,1.8040000000000005,3.0,True,0.0255722215013844,0.0,7.699999999999981
1.0400000000000005,0.406,0.2094395102393195,2.402,0.01,True,0.0204840856600917,0.0,9.950000000000006
1.0400000000000005,0.406,0.2094395102393195,2.402,0.6080000000000001,True,0.0312142862073978,0.0,7.649999999999981
1.0400000000000005,0.406,0.2094395102393195,2.402,1.2060000000000002,True,0.0287055780603436,0.0,7.649999999999981
1.0400000000000005,0.406,0.2094395102393195,2.402,1.8040000000000005,True,0.026718398064145,0.0,7.699999999999981
1.0400000000000005,0.406,0.2094395102393195,2.402,2.402,True,0.0251764532151282,0.0,7.699999999999981
1.0400000000000005,0.406,0.2094395102393195,2.402,3.0,True,0.0238743087773335,0.0,7.649999999999981
1.0400000000000005,0.406,0.2094395102393195,3.0,0.01,True,0.0204727531452128,0.0,9.950000000000006
1.0400000000000005,0.406,0.2094395102393195,3.0,0.6080000000000001,True,0.0306610266591504,0.0,7.649999999999981
1.0400000000000005,0.406,0.2094395102393195,3.0,1.2060000000000002,True,0.0277381704286798,0.0,7.649999999999981
1.0400000000000005,0.406,0.2094395102393195,3.0,1.8040000000000005,True,0.0255722215013844,0.0,7.699999999999981
1.0400000000000005,0.406,0.2094395102393195,3.0,2.402,True,0.0238743087773335,0.0,7.649999999999981
1.0400000000000005,0.406,0.2094395102393195,3.0,3.0,True,0.0224661236678991,0.0,7.649999999999981
1.0400000000000005,0.406,0.3141592653589793,0.01,0.01,True,0.0355383070954291,0.0,8.04999999999998
1.0400000000000005,0.406,0.3141592653589793,0.01,0.6080000000000001,True,0.0299083178273157,0.0,12.550000000000043
1.0400000000000005,0.406,0.3141592653589793,0.01,1.2060000000000002,True,0.0248574262097789,0.0,11.100000000000025
1.0400000000000005,0.406,0.3141592653589793,0.01,1.8040000000000005,True,0.0210785301258222,0.0,10.050000000000008
1.0400000000000005,0.406,0.3141592653589793,0.01,2.402,True,0.0211027062354088,0.0,10.050000000000008
1.0400000000000005,0.406,0.3141592653589793,0.01,3.0,True,0.0211035792969326,0.0,10.100000000000009
1.0400000000000005,0.406,0.3141592653589793,0.6080000000000001,0.01,True,0.0299083178273157,0.0,12.550000000000043
1.0400000000000005,0.406,0.3141592653589793,0.6080000000000001,0.6080000000000001,True,0.0335209745291716,0.0,7.549999999999981
1.0400000000000005,0.406,0.3141592653589793,0.6080000000000001,1.2060000000000002,True,0.0325100802461264,0.0,7.599999999999981
1.0400000000000005,0.406,0.3141592653589793,0.6080000000000001,1.8040000000000005,True,0.0317990586231191,0.0,7.649999999999981
1.0400000000000005,0.406,0.3141592653589793,0.6080000000000001,2.402,True,0.0311581523518079,0.0,7.649999999999981
1.0400000000000005,0.406,0.3141592653589793,0.6080000000000001,3.0,True,0.0306196585323112,0.0,7.649999999999981
1.0400000000000005,0.406,0.3141592653589793,1.2060000000000002,0.01,True,0.0248574262097789,0.0,11.100000000000025
1.0400000000000005,0.406,0.3141592653589793,1.2060000000000002,0.6080000000000001,True,0.0325100802461264,0.0,7.599999999999981
1.0400000000000005,0.406,0.3141592653589793,1.2060000000000002,1.2060000000000002,True,0.0310566782649803,0.0,7.599999999999981
1.0400000000000005,0.406,0.3141592653589793,1.2060000000000002,1.8040000000000005,True,0.0298137613399764,0.0,7.649999999999981
1.0400000000000005,0.406,0.3141592653589793,1.2060000000000002,2.402,True,0.0286244557854095,0.0,7.649999999999981
1.0400000000000005,0.406,0.3141592653589793,1.2060000000000002,3.0,True,0.0276781877868653,0.0,7.649999999999981
1.0400000000000005,0.406,0.3141592653589793,1.8040000000000005,0.01,True,0.0210785301258222,0.0,10.050000000000008
1.0400000000000005,0.406,0.3141592653589793,1.8040000000000005,0.6080000000000001,True,0.0317990586231191,0.0,7.649999999999981
1.0400000000000005,0.406,0.3141592653589793,1.8040000000000005,1.2060000000000002,True,0.0298137613399764,0.0,7.649999999999981
1.0400000000000005,0.406,0.3141592653589793,1.8040000000000005,1.8040000000000005,True,0.0281096619008754,0.0,7.649999999999981
1.0400000000000005,0.406,0.3141592653589793,1.8040000000000005,2.402,True,0.0266649649825546,0.0,7.599999999999981
1.0400000000000005,0.406,0.3141592653589793,1.8040000000000005,3.0,True,0.0254929004515252,0.0,7.699999999999981
1.0400000000000005,0.406,0.3141592653589793,2.402,0.01,True,0.0211027062354088,0.0,10.050000000000008
1.0400000000000005,0.406,0.3141592653589793,2.402,0.6080000000000001,True,0.0311581523518079,0.0,7.649999999999981
1.0400000000000005,0.406,0.3141592653589793,2.402,1.2060000000000002,True,0.0286244557854095,0.0,7.649999999999981
1.0400000000000005,0.406,0.3141592653589793,2.402,1.8040000000000005,True,0.0266649649825546,0.0,7.599999999999981
1.0400000000000005,0.406,0.3141592653589793,2.402,2.402,True,0.0251067044449479,0.0,7.699999999999981
1.0400000000000005,0.406,0.3141592653589793,2.402,3.0,True,0.0237539259658425,0.0,7.699999999999981
1.0400000000000005,0.406,0.3141592653589793,3.0,0.01,True,0.0211035792969326,0.0,10.100000000000009
1.0400000000000005,0.406,0.3141592653589793,3.0,0.6080000000000001,True,0.0306196585323112,0.0,7.649999999999981
1.0400000000000005,0.406,0.3141592653589793,3.0,1.2060000000000002,True,0.0276781877868653,0.0,7.649999999999981
1.0400000000000005,0.406,0.3141592653589793,3.0,1.8040000000000005,True,0.0254929004515252,0.0,7.699999999999981
1.0400000000000005,0.406,0.3141592653589793,3.0,2.402,True,0.0237539259658425,0.0,7.699999999999981
1.0400000000000005,0.406,0.3141592653589793,3.0,3.0,True,0.0223843005051588,0.0,7.649999999999981
1.0400000000000005,0.406,0.418879020478639,0.01,0.01,True,0.0356228838351832,0.0,8.499999999999986
1.0400000000000005,0.406,0.418879020478639,0.01,0.6080000000000001,True,0.0304569105930622,0.0,12.750000000000046
1.0400000000000005,0.406,0.418879020478639,0.01,1.2060000000000002,True,0.0253575870227246,0.0,11.250000000000025
1.0400000000000005,0.406,0.418879020478639,0.01,1.8040000000000005,True,0.0217817673731014,0.0,10.20000000000001
1.0400000000000005,0.406,0.418879020478639,0.01,2.402,True,0.0218000226785097,0.0,10.20000000000001
1.0400000000000005,0.406,0.418879020478639,0.01,3.0,True,0.0218234657204185,0.0,10.20000000000001
1.0400000000000005,0.406,0.418879020478639,0.6080000000000001,0.01,True,0.0304569105930622,0.0,12.750000000000046
1.0400000000000005,0.406,0.418879020478639,0.6080000000000001,0.6080000000000001,True,0.0335573796341201,0.0,7.549999999999981
1.0400000000000005,0.406,0.418879020478639,0.6080000000000001,1.2060000000000002,True,0.0325485520867702,0.0,7.649999999999981
1.0400000000000005,0.406,0.418879020478639,0.6080000000000001,1.8040000000000005,True,0.0318341407239899,0.0,7.649999999999981
1.0400000000000005,0.406,0.418879020478639,0.6080000000000001,2.402,True,0.0311741276006293,0.0,7.699999999999981
1.0400000000000005,0.406,0.418879020478639,0.6080000000000001,3.0,True,0.0306397693278007,0.0,7.699999999999981
1.0400000000000005,0.406,0.418879020478639,1.2060000000000002,0.01,True,0.0253575870227246,0.0,11.250000000000025
1.0400000000000005,0.406,0.418879020478639,1.2060000000000002,0.6080000000000001,True,0.0325485520867702,0.0,7.649999999999981
1.0400000000000005,0.406,0.418879020478639,1.2060000000000002,1.2060000000000002,True,0.0310748397612195,0.0,7.699999999999981
1.0400000000000005,0.406,0.418879020478639,1.2060000000000002,1.8040000000000005,True,0.0298673344139414,0.0,7.699999999999981
1.0400000000000005,0.406,0.418879020478639,1.2060000000000002,2.402,True,0.0286817959104412,0.0,7.649999999999981
1.0400000000000005,0.406,0.418879020478639,1.2060000000000002,3.0,True,0.0277212122793299,0.0,7.649999999999981
1.0400000000000005,0.406,0.418879020478639,1.8040000000000005,0.01,True,0.0217817673731014,0.0,10.20000000000001
1.0400000000000005,0.406,0.418879020478639,1.8040000000000005,0.6080000000000001,True,0.0318341407239899,0.0,7.649999999999981
1.0400000000000005,0.406,0.418879020478639,1.8040000000000005,1.2060000000000002,True,0.0298673344139414,0.0,7.699999999999981
1.0400000000000005,0.406,0.418879020478639,1.8040000000000005,1.8040000000000005,True,0.0281325560560497,0.0,7.649999999999981
1.0400000000000005,0.406,0.418879020478639,1.8040000000000005,2.402,True,0.0266995233404842,0.0,7.599999999999981
1.0400000000000005,0.406,0.418879020478639,1.8040000000000005,3.0,True,0.02548161534863,0.0,7.699999999999981
1.0400000000000005,0.406,0.418879020478639,2.402,0.01,True,0.0218000226785097,0.0,10.20000000000001
1.0400000000000005,0.406,0.418879020478639,2.402,0.6080000000000001,True,0.0311741276006293,0.0,7.699999999999981
1.0400000000000005,0.406,0.418879020478639,2.402,1.2060000000000002,True,0.0286817959104412,0.0,7.649999999999981
1.0400000000000005,0.406,0.418879020478639,2.402,1.8040000000000005,True,0.0266995233404842,0.0,7.599999999999981
1.0400000000000005,0.406,0.418879020478639,2.402,2.402,True,0.0250936646251824,0.0,7.599999999999981
1.0400000000000005,0.406,0.418879020478639,2.402,3.0,True,0.0236745044965496,0.0,7.649999999999981
1.0400000000000005,0.406,0.418879020478639,3.0,0.01,True,0.0218234657204185,0.0,10.20000000000001
1.0400000000000005,0.406,0.418879020478639,3.0,0.6080000000000001,True,0.0306397693278007,0.0,7.699999999999981
1.0400000000000005,0.406,0.418879020478639,3.0,1.2060000000000002,True,0.0277212122793299,0.0,7.649999999999981
1.0400000000000005,0.406,0.418879020478639,3.0,1.8040000000000005,True,0.02548161534863,0.0,7.699999999999981
1.0400000000000005,0.406,0.418879020478639,3.0,2.402,True,0.0236745044965496,0.0,7.649999999999981
1.0400000000000005,0.406,0.418879020478639,3.0,3.0,True,0.0223339498490382,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,0.01,0.01,True,0.0357581845201799,0.0,9.299999999999995
1.0400000000000005,0.406,0.5235987755982988,0.01,0.6080000000000001,True,0.0331242735540613,0.0,14.700000000000074
1.0400000000000005,0.406,0.5235987755982988,0.01,1.2060000000000002,True,0.0265727109301068,0.0,11.500000000000028
1.0400000000000005,0.406,0.5235987755982988,0.01,1.8040000000000005,True,0.0225726185177031,0.0,10.350000000000012
1.0400000000000005,0.406,0.5235987755982988,0.01,2.402,True,0.022590716063435,0.0,10.350000000000012
1.0400000000000005,0.406,0.5235987755982988,0.01,3.0,True,0.0225970353257609,0.0,10.350000000000012
1.0400000000000005,0.406,0.5235987755982988,0.6080000000000001,0.01,True,0.0331242735540613,0.0,14.700000000000074
1.0400000000000005,0.406,0.5235987755982988,0.6080000000000001,0.6080000000000001,True,0.0336668619600393,0.0,7.549999999999981
1.0400000000000005,0.406,0.5235987755982988,0.6080000000000001,1.2060000000000002,True,0.0326509590761495,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,0.6080000000000001,1.8040000000000005,True,0.0319381471677988,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,0.6080000000000001,2.402,True,0.0312805713772371,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,0.6080000000000001,3.0,True,0.0307168242014606,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,1.2060000000000002,0.01,True,0.0265727109301068,0.0,11.500000000000028
1.0400000000000005,0.406,0.5235987755982988,1.2060000000000002,0.6080000000000001,True,0.0326509590761495,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,1.2060000000000002,1.2060000000000002,True,0.0311576000402471,0.0,7.599999999999981
1.0400000000000005,0.406,0.5235987755982988,1.2060000000000002,1.8040000000000005,True,0.0299717265522447,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,1.2060000000000002,2.402,True,0.02880157867627,0.0,7.649999999999981
1.0400000000000005,0.406,0.5235987755982988,1.2060000000000002,3.0,True,0.0278479042418438,0.0,7.649999999999981
1.0400000000000005,0.406,0.5235987755982988,1.8040000000000005,0.01,True,0.0225726185177031,0.0,10.350000000000012
1.0400000000000005,0.406,0.5235987755982988,1.8040000000000005,0.6080000000000001,True,0.0319381471677988,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,1.8040000000000005,1.2060000000000002,True,0.0299717265522447,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,1.8040000000000005,1.8040000000000005,True,0.0282537306260111,0.0,7.649999999999981
1.0400000000000005,0.406,0.5235987755982988,1.8040000000000005,2.402,True,0.0268399156146513,0.0,7.599999999999981
1.0400000000000005,0.406,0.5235987755982988,1.8040000000000005,3.0,True,0.0256291207789291,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,2.402,0.01,True,0.022590716063435,0.0,10.350000000000012
1.0400000000000005,0.406,0.5235987755982988,2.402,0.6080000000000001,True,0.0312805713772371,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,2.402,1.2060000000000002,True,0.02880157867627,0.0,7.649999999999981
1.0400000000000005,0.406,0.5235987755982988,2.402,1.8040000000000005,True,0.0268399156146513,0.0,7.599999999999981
1.0400000000000005,0.406,0.5235987755982988,2.402,2.402,True,0.0252470226661134,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,2.402,3.0,True,0.02384155137263,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,3.0,0.01,True,0.0225970353257609,0.0,10.350000000000012
1.0400000000000005,0.406,0.5235987755982988,3.0,0.6080000000000001,True,0.0307168242014606,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,3.0,1.2060000000000002,True,0.0278479042418438,0.0,7.649999999999981
1.0400000000000005,0.406,0.5235987755982988,3.0,1.8040000000000005,True,0.0256291207789291,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,3.0,2.402,True,0.02384155137263,0.0,7.699999999999981
1.0400000000000005,0.406,0.5235987755982988,3.0,3.0,True,0.0225035381894282,0.0,7.699999999999981
1.0400000000000005,0.6040000000000001,0.0,0.01,0.01,True,0.0357887193719823,0.0,4.649999999999992
1.0400000000000005,0.6040000000000001,0.0,0.01,0.6080000000000001,True,0.0376228564875502,1.900000000000001,15.700000000000088
1.0400000000000005,0.6040000000000001,0.0,0.01,1.2060000000000002,True,0.0268010264385737,0.0,10.800000000000018
1.0400000000000005,0.6040000000000001,0.0,0.01,1.8040000000000005,True,0.0251982156556102,0.0,10.400000000000013
1.0400000000000005,0.6040000000000001,0.0,0.01,2.402,True,0.019763365203612,0.0,9.700000000000005
1.0400000000000005,0.6040000000000001,0.0,0.01,3.0,True,0.0197922427904925,0.0,9.700000000000005
1.0400000000000005,0.6040000000000001,0.0,0.6080000000000001,0.01,True,0.0376228564875502,1.900000000000001,15.700000000000088
1.0400000000000005,0.6040000000000001,0.0,0.6080000000000001,0.6080000000000001,True,0.0338404323526105,0.0,7.349999999999982
1.0400000000000005,0.6040000000000001,0.0,0.6080000000000001,1.2060000000000002,True,0.0327840567396762,0.0,7.499999999999981
1.0400000000000005,0.6040000000000001,0.0,0.6080000000000001,1.8040000000000005,True,0.0320717706290399,0.0,7.499999999999981
1.0400000000000005,0.6040000000000001,0.0,0.6080000000000001,2.402,True,0.0314650636746849,0.0,7.549999999999981
1.0400000000000005,0.6040000000000001,0.0,0.6080000000000001,3.0,True,0.0308971432812254,0.0,7.549999999999981
1.0400000000000005,0.6040000000000001,0.0,1.2060000000000002,0.01,True,0.0268010264385737,0.0,10.800000000000018
1.0400000000000005,0.6040000000000001,0.0,1.2060000000000002,0.6080000000000001,True,0.0327840567396762,0.0,7.499999999999981
1.0400000000000005,0.6040000000000001,0.0,1.2060000000000002,1.2060000000000002,True,0.0313359817401205,0.0,7.549999999999981
1.0400000000000005,0.6040000000000001,0.0,1.2060000000000002,1.8040000000000005,True,0.0300299543210294,0.0,7.449999999999981
1.0400000000000005,0.6040000000000001,0.0,1.2060000000000002,2.402,True,0.0289228618768219,0.0,7.449999999999981
1.0400000000000005,0.6040000000000001,0.0,1.2060000000000002,3.0,True,0.0279318545511403,0.0,7.549999999999981
1.0400000000000005,0.6040000000000001,0.0,1.8040000000000005,0.01,True,0.0251982156556102,0.0,10.400000000000013
1.0400000000000005,0.6040000000000001,0.0,1.8040000000000005,0.6080000000000001,True,0.0320717706290399,0.0,7.499999999999981
1.0400000000000005,0.6040000000000001,0.0,1.8040000000000005,1.2060000000000002,True,0.0300299543210294,0.0,7.449999999999981
1.0400000000000005,0.6040000000000001,0.0,1.8040000000000005,1.8040000000000005,True,0.0283819522679644,0.0,7.549999999999981
1.0400000000000005,0.6040000000000001,0.0,1.8040000000000005,2.402,True,0.0269522633519107,0.0,7.499999999999981
1.0400000000000005,0.6040000000000001,0.0,1.8040000000000005,3.0,True,0.0257756903816461,0.0,7.499999999999981
1.0400000000000005,0.6040000000000001,0.0,2.402,0.01,True,0.019763365203612,0.0,9.700000000000005
1.0400000000000005,0.6040000000000001,0.0,2.402,0.6080000000000001,True,0.0314650636746849,0.0,7.549999999999981
1.0400000000000005,0.6040000000000001,0.0,2.402,1.2060000000000002,True,0.0289228618768219,0.0,7.449999999999981
1.0400000000000005,0.6040000000000001,0.0,2.402,1.8040000000000005,True,0.0269522633519107,0.0,7.499999999999981
1.0400000000000005,0.6040000000000001,0.0,2.402,2.402,True,0.0253700251511259,0.0,7.449999999999981
1.0400000000000005,0.6040000000000001,0.0,2.402,3.0,True,0.0241101868070562,0.0,7.449999999999981
1.0400000000000005,0.6040000000000001,0.0,3.0,0.01,True,0.0197922427904925,0.0,9.700000000000005
1.0400000000000005,0.6040000000000001,0.0,3.0,0.6080000000000001,True,0.0308971432812254,0.0,7.549999999999981
1.0400000000000005,0.6040000000000001,0.0,3.0,1.2060000000000002,True,0.0279318545511403,0.0,7.549999999999981
1.0400000000000005,0.6040000000000001,0.0,3.0,1.8040000000000005,True,0.0257756903816461,0.0,7.499999999999981
1.0400000000000005,0.6040000000000001,0.0,3.0,2.402,True,0.0241101868070562,0.0,7.449999999999981
1.0400000000000005,0.6040000000000001,0.0,3.0,3.0,True,0.0227034066326016,0.0,7.549999999999981
